media,varianza,curtosis,simetria,entropia,energia,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,clase
-0.37534437592869874,0.2073799390567762,-0.24888911690288618,0.7250293417198854,8.873050807589276,18.764267196200002,4.987141738228542,0.20795023857906592,1.0809043971082346,0.13239109795851034,-0.8400358780313566,3
-0.3395486249554368,0.20521152263703155,-0.3747456087546164,0.6027857238172973,8.850488788221096,18.8390777502,5.898963423875646,0.16137306278047348,1.3600145457938488,1.3694266708347216,-0.7138298612579954,3
-0.31488683778966137,0.20723805315328767,-0.29558590013197916,0.6140405956496165,8.819408679078267,18.7216900611,6.607834633958316,0.48982112376997344,-0.39741992793473724,-0.15998229159130783,-0.17393341921720817,2
-0.4475220991087344,0.24134685769599284,-0.4552176417380118,0.8053533027817922,8.905396467557544,19.7988276331,2.0177395265813054,-0.22093737413937875,0.5543886449598547,-0.7403417204744644,-0.23905253979743546,2
-0.5589362831550803,0.2494180506010185,0.15154081810655162,1.0761814619285524,8.89730776030215,19.9834274961,-1.5447364398952086,1.069633683958974,2.3333766449000084,0.496741283692518,0.10220256390520621,4
-0.656339620855615,0.2782393141736999,0.7393345928036097,1.3753287519925113,8.940328383632398,19.9997400021,-6.202234308744442,-0.4967718498289958,-0.7784849666841467,0.19130314315959707,0.7799241142196942,4
-0.5108709620320856,0.41713469381562074,1.108287764091406,1.260132770414253,8.892933457645812,41.58643102,-0.4154104201725364,7.4990106998665595,-4.034986268199182,-4.041063646037982,2.850372081675513,0
-0.18714432199643494,0.193128779202764,-0.26573995941067174,0.28129664340141725,8.70771396814255,19.5219524755,9.885733500466957,-1.1916712775133838,-1.5126801822016658,-0.3266373412293042,0.1466110307503452,2
-0.24008213529411762,0.26793515170519,0.2713995987548512,0.6915175289986077,8.770482299225897,27.2363540982,8.308984465347905,-1.5346087314556875,0.5609972523882973,1.9743835589020038,0.8803367900921242,1
-0.3332695028698752,0.2268903057878079,-0.5646333115849678,0.45451328749723624,8.779106983867738,19.585020584000002,6.372040179889922,-1.0172179935194663,0.7611401258675095,0.42474842621617004,0.2663767811603561,1
-0.4578941538324421,0.38684553143039935,0.6217217382876812,1.042431375345171,8.859303617312806,35.89872241,0.737285094785717,7.31501408636522,-4.462183605440333,-3.955177287428292,2.076146314173716,4
-0.4334234132798574,0.2267389887199507,-0.3268821776556128,0.8225628345118834,8.910160768758676,19.1730103911,2.5143364454848918,-0.19849866423831075,1.6782542676558485,-0.03449044793019507,-0.6886174377321483,1
-0.18357425401069516,0.21845010501125492,-0.7720257713402501,0.10485736029032697,8.742777793138313,18.4353344458,10.48102898526891,-1.7428346359793043,-1.799186681781885,-0.2885076689178647,0.43368633411740354,2
-0.37592638695187164,0.21866918363519638,-0.2489128270801908,0.7782130726456553,8.915316932700847,18.6903387206,4.490562693544845,0.2569997687486929,0.901904033539453,-0.05037392773598759,-1.1418424842810773,3
-0.43150732655971485,0.23879957992978465,-0.22222752750381236,0.8669695537800802,8.902188785720238,19.3858410711,2.5075817743921,-0.021567675273391096,0.810395631936931,1.3578490373896626,0.0038391928795726837,3
-0.35139149349376114,0.23693367895022058,-0.6018624126453549,0.5578711525887028,8.822499104348623,19.4960978208,5.434524900309097,-1.3619671879188613,1.1741026678978495,2.446754706260905,0.5675778551753219,1
-0.6182151680926916,0.2923606378438466,0.20732707908049397,1.2044607634228324,8.910340746280681,19.9994800062,-5.021099781656336,-1.678907492556446,-0.21523655948003917,-1.090464716185331,0.741378193537467,4
-0.2947097320855615,0.21659435146075426,-0.49837199024639167,0.5126226109866117,8.812536638291384,18.535691986200003,7.147184794420914,-0.04764045902289327,-0.5284803196488497,-1.4499172935807323,0.3111897845223208,2
-0.28237491497326206,0.2353147743583772,-0.7642782289632843,0.3490709783185386,8.7987763682108,19.6602582537,7.235684018088795,-1.4165426106527326,0.3210503351529086,-1.578847972470971,0.22744391867633418,1
-0.6161211831907308,0.2960245081598679,0.17463241452496714,1.2185970721306247,8.944789593573075,19.9991400213,-5.229245223876761,-1.237471609360353,-1.8531078092786952,-0.4048709057249611,-1.1803023203150802,0
-0.26353786081996433,0.21398165617825732,-0.5765437158705375,0.3705618104822353,8.765677545771563,19.252973088,7.811305222231756,-0.5916846509312111,-0.9725815214321507,-1.716599684588806,-0.5483423787183777,2
-0.4123379443137255,0.21841689414735763,-0.24383328244330915,0.759319759214675,8.877023309257794,19.5396970966,3.887741049094779,-0.38679714096832307,1.2988918444397637,-0.5676630804885998,-0.931592472386509,2
-0.269331662745098,0.20873073306389872,-0.672193457805677,0.38230204806186113,8.774889101699655,18.5061154288,7.209345332047255,-2.250436665146942,-1.393310054013722,3.172306019663144,1.04091016224207,1
-0.3610741237076649,0.21741665111057776,-0.400199115621906,0.5998348547719256,8.848433724938728,19.2139245027,5.125558638532649,-0.8195354044017182,0.8384363735774354,-0.174044311041599,-0.3662170662693971,1
-0.4210258832442068,0.2312428329744681,-0.3321005077866399,0.8006113219508182,8.902404429215796,19.426893391,3.404796303257111,-1.079884718537532,0.11741815601390204,-2.0147341855988556,-0.9480336339957798,2
-0.3102386632263815,0.19691848243386928,-0.5784531808377413,0.4689139874440505,8.80674322888472,18.9490817933,6.360368220871466,-0.767699037583149,-0.389062353533987,0.7185137050889445,0.043592140892022124,3
-0.647989756684492,0.29328515553536133,0.6257404088066556,1.3542111364254734,8.931744346553963,20.0,-6.089972811179502,-1.0922962444357749,-0.1045302424006449,-0.4148064086497123,1.927040203179848,0
-0.4942812664153298,0.24362136713619761,-0.18100246190960023,0.9596856912434383,8.907720489185918,19.7368023565,0.9767172443934964,-0.009355853294648164,1.7162322952951365,0.23441441123624385,0.1157819537061393,2
-0.40628287183600714,0.22986069243462218,-0.33432194323185715,0.7637264425890289,8.906933751283313,19.4249257378,3.755609630378636,-0.15730143682693687,1.2056798986189543,-0.9768633162885645,-0.8648132679531602,2
-0.3942011666666667,0.22862493923884297,-0.4172490881434041,0.7453694354237377,8.898897066849326,19.844056349000002,4.080560185552944,0.9214255254791259,1.5134905750850018,-0.609044878761924,-1.578456501484059,2
-0.6522591279857398,0.2807700660547718,0.5009442116201175,1.3243276480870612,8.94456197884868,19.999960000199998,-6.27809469630642,-1.2466595214561524,-1.6092615749209909,-0.29333252968963697,0.23869262881658826,0
-0.32900511889483064,0.20580971477314736,-0.47720074106808363,0.5245377298456552,8.818037732230518,19.1173749212,6.545543153886703,0.8542224853254732,0.5553644712422638,-0.043469988510592916,0.1263498527097051,2
-0.2966518686631016,0.21997321573044987,-0.5697304842932782,0.5067523380705773,8.799104524983676,18.4877726685,6.734135249834514,-0.4806447386138679,-0.6416514556952944,-1.712344945017207,-0.7065263421606656,2
-0.6249664945632799,0.2860893381285783,0.604673481224816,1.3119887037880087,8.913745137265753,19.9990600331,-4.739847969032688,0.9407939874847613,0.8833613383776848,0.25777025840327505,0.9836069053225496,0
-0.43143748342245986,0.23109936645007004,-0.28224775377854705,0.8447761813459327,8.919385612773654,19.5119237754,3.2336538140403324,-0.07834826906822545,1.4120476569707323,-1.0862624893105202,-1.2375510027709302,2
-0.44331470017825314,0.22856612589912859,-0.3018644753406927,0.817898475926788,8.892785127723531,19.543194455600002,2.63121585812903,-0.34880306245069315,1.5289235473045277,-0.6147588694347284,-0.6918121839385185,2
-0.6334337803921568,0.2782128558750903,0.6738872019521653,1.3124042495823949,8.886819830809477,19.9987600338,-5.024630089750302,0.5306234621882133,1.561779951164512,-0.08850605716264193,1.5334291106861995,4
-0.6116017833689841,0.2754205416924057,0.07753220617200984,1.1518592429789283,8.892417482461752,19.997960097,-4.175168904911914,-1.25402501196495,-0.30611650345414887,-0.7949238251206538,-0.5049511648172225,0
-0.6478724401069518,0.28314045147599826,0.6579818670485906,1.3498088121608873,8.926679205951576,19.9997400023,-6.2561245413694895,-0.02227145369137029,-1.3843416034807134,0.6538570436862923,-0.6170246396499721,0
-0.4947980096791444,0.2368093541493169,-0.034835104609397316,0.970088839408557,8.913522203573685,19.896041599,1.1968422715948943,1.242605266532114,1.9616032573669635,-1.22566294777083,-0.1704119616530233,3
-0.43581612406417114,0.26019177009918815,-0.35489405727331835,0.878470330837061,8.920996834796778,19.5440255579,1.9648145449915866,-1.4907572413393189,0.9670506609790639,-0.7376729651089433,-0.3967160953420594,1
-0.4794190504278075,0.2497592495003171,-0.1632214033203896,0.980406114263903,8.921706427258961,19.640687973000002,1.0498331123609699,0.611909047407815,0.9733954004906398,-0.3120399984826201,-0.0158594644420067,3
-0.3700463868092691,0.22575307823923554,-0.4986488571650787,0.6362791506811692,8.85048973991089,18.827951620700002,4.7402318999393085,0.02207743987966282,0.8176634812476689,2.277301402378545,0.4783656230553446,3
-0.6519777408199643,0.29411411413228566,0.524332862283353,1.3510980875274925,8.957356921945966,20.0,-6.55938293006154,-1.2231677121219646,-2.068234284728878,0.14856082139175353,0.25003437255031424,0
-0.2582872800178253,0.20920740878476116,-0.6234866968919262,0.3950947265995757,8.783025815636494,18.756101253199997,7.4026534486176505,-2.5794287971016088,-1.4167106884372815,0.46786284541739187,0.5814640623596636,1
-0.651759671426025,0.27694674162893673,0.5263190409217762,1.3161959603005084,8.923746537017102,19.9998000018,-6.000526244269677,-1.0885345705687421,-0.6625641216478231,-0.31176329418754767,0.5247344545257433,0
-0.4783077913368984,0.23759086099551022,-0.0842829604129558,0.9547119983533354,8.932577113268156,19.8620636419,1.9123713704375422,1.6394401833498078,2.2922106927853605,-0.2506220908745216,-0.97308753913946,3
-0.43628901247771834,0.23856702386146583,-0.2915871943135264,0.8494772447790827,8.923058193610427,19.6588491804,2.9311827694510955,0.24339628880923714,1.545657168116363,-0.9454968953223211,-1.4702154877630493,2
-0.06125134670231728,0.7112244260287451,2.8619577071260913,1.306540965193136,8.724234272029314,138.54492011000002,12.616041424201132,6.163944720244684,-4.499744516609813,11.864072674449169,5.765016295637049,2
-0.6398951719251337,0.27997910669653214,0.5569341159338035,1.3046388747437543,8.916453217948359,19.9996800028,-5.605877367029576,-0.049215121977961185,0.5978823959738992,0.1906323492014872,1.4128284626646836,4
-0.5463535065953655,0.25446635860708267,0.1995240273745913,1.1060686190541857,8.91660015013905,19.9859055675,-0.7064029529178164,1.4244628957290129,3.3744519209411123,0.12819012892805737,0.0021379695581609237,4
-0.4682039813814617,0.23370308892076244,-0.31861834290919333,0.8951403013526696,8.911365913761731,19.491774835999998,1.5087428090766881,-0.08960056100910296,1.0605520368047276,0.19939406873438714,-0.3305129518527632,1
-0.6374328285204991,0.3092323412710144,0.5009642783208843,1.3352660225660773,8.94297015078035,20.0,-6.279662357538312,-0.5692330022729538,-0.5724836582059183,0.17850434638299362,2.0831622584746916,4
-0.3490524681942959,0.22644149955928222,-0.6676383283787435,0.5277520908842017,8.845200264280125,19.277701682500002,5.083985394956784,-0.8884015501976109,0.9013818451451252,-1.2043897126836418,-0.9390388085185328,3
-0.28547819393939394,0.3164244296563979,0.44850213336066247,0.7884545695586775,8.86707379870962,33.394916291,7.319476971075842,4.75901792404106,-4.005008538748928,-2.5817018393174584,1.1451617302521901,2
-0.6393495524777184,0.2983709429222228,0.7517946610977639,1.373138121544879,8.91457667176508,20.0,-5.765894250485946,1.0189856248293554,-0.3163565145182954,-0.041286333152896315,1.3589125132563473,0
-0.31976561051693403,0.22499272085194943,-0.6330443639851215,0.4896029934471316,8.815042291211707,19.510282283200002,6.159264925239119,-1.0878843848207607,1.1340147111705692,1.9368110189127747,0.3946063563998685,1
-0.45629706327985736,0.2264201672874194,-0.14873186959723572,0.889537438129586,8.923270796375395,19.754724456799998,2.3221893678164793,1.1596770240871845,2.1569031123644677,0.38940879073472523,-1.6612171771994293,3
-0.6314033518003566,0.27737048392572095,0.7642422925742798,1.3482413326826208,8.917998300778578,19.9987800567,-4.79202677004543,0.6386078970241686,0.6987003919967512,-0.13718097223559456,0.8022607959476191,4
-0.34799954438502667,0.22501642238811786,-0.6208958551576167,0.5881125852101204,8.854383017641156,19.1237562058,5.446176699756082,0.47758692961135574,-0.1587838106035111,-1.6109406685258114,-0.9836785032655413,2
-0.632760346345811,0.2859522904124896,0.5863503203591485,1.3170628903167538,8.921081017067053,19.999700003500003,-5.337933272063333,-0.6429457589295744,1.587735518044373,-0.24491317353430064,1.4024012896300095,4
-0.43645403778966135,0.23633396196948958,-0.2086298928666186,0.830325923364147,8.89829758731194,19.7686985334,3.120806476559479,0.4990279332244989,0.7189087625963344,-0.5812482398053773,-0.3132045461554094,2
-0.32951926363636364,0.22168405253345275,-0.5426441794016394,0.5942770435202125,8.854484534803262,18.9185467912,6.200207890547692,0.8027307799918195,0.804635874638878,-1.5733483201532796,-1.1599602170562766,3
-0.44263217397504456,0.22862813214937364,-0.28686393870110694,0.8168719530169897,8.91296580486052,19.651221480799997,2.5148722148952523,-0.3737522965548231,2.196235938772359,-0.6768904125985524,-0.5794813121604545,1
-0.6211120662745099,0.2793837849962577,0.326457558035429,1.2222734059793643,8.904893583076667,19.9991800283,-4.740260519319898,-0.18246046967514185,0.8429521107907183,0.19728229242296313,0.5324004645728888,0
-0.43678344012477716,0.25314411278500804,0.07014750822391225,0.8988999145155295,8.889236540763779,21.4396466906,3.656444135093966,0.10068729279456656,1.9736576335249119,2.7434510555270464,0.04459903400813059,3
-0.38299005049910867,0.2167400516009473,-0.5771853265836473,0.5976202373803673,8.859110570063308,19.4335111456,4.517281321391457,-0.073126193473249,1.1999495521907892,-1.2507498973722386,-1.0341887005690797,3
-0.6342191859893049,0.2616239537550112,0.6782174526154496,1.3018523564807896,8.890352804157695,19.997020185700002,-4.437008546565037,-0.03148153009603649,1.3985089242693842,-0.06870441085896406,0.6706306886428142,0
-0.22045762067736185,0.21554109277923342,-0.5674558896061854,0.3058847004676404,8.696349405835589,18.698431612100002,8.938706669443233,-2.516284895452875,-1.6004699377877616,1.08905007469481,0.9415259183578268,1
-0.3282573905525847,0.2150238866276608,-0.5273204638030915,0.5227914007484132,8.80783779537169,19.092563815200002,5.815456604034897,-0.6484875346301441,0.5504765744176465,1.0423277007045442,-0.09788638451637355,2
-0.4857371266844919,0.23733745379531923,-0.016480956748714082,0.9881272271537958,8.941011971369992,19.7522929988,1.8775798546986309,1.9534548866738417,2.4819302034717694,-0.28774791208578954,-1.0770737210483967,3
-0.613647656684492,0.285151929022466,0.46753967223884896,1.2679142065820772,8.917260806714838,19.999840001000003,-4.52153001466146,-0.049917235768882406,1.1804401800294064,-0.9456989906732978,1.5272180078560087,4
-0.4342876571301248,0.21645423168456668,-0.31596797832970047,0.7755484797435378,8.873978268829578,19.5636587672,3.1752844619293246,-0.07353685014164346,1.3488261226344669,0.3301412371468353,0.1918084916481917,3
-0.6077705789661321,0.30440969045736593,0.4994859277027057,1.2983063082565571,8.935550404206976,19.9997200032,-4.78330832308378,1.882541269042922,1.3790338240770526,0.2617741833880567,1.4175431160150207,4
-0.6476661433155081,0.2944761821307195,0.4522162308987383,1.3138533529102945,8.92964572911075,20.0,-6.311815981781516,-1.4520816874297848,-1.4257506998672556,-0.44943393724314484,1.424751540947371,0
-0.5509726290552585,0.26807264844552053,0.06625960012949728,1.0670551611122743,8.896271055843918,19.9796293125,-1.63995081381381,1.6218074779713016,2.6316473353607677,0.06590380714006816,0.90361437494125,0
-0.4023672681639928,0.2263912210201459,-0.34604583706918346,0.7631381915512513,8.889225130412012,19.4556161573,3.899194785289982,-0.060616395096608655,1.5888326779094921,-0.4151760243244196,-0.9096786357822022,2
-0.4337175069518717,0.23830032621830013,-0.1673558393917225,0.8722649328553611,8.915000775616628,19.5681801867,3.0956233120981302,-0.20360994752212447,1.8273173855363405,-0.9281363701411931,-0.633069930007433,1
-0.6451741504456328,0.2980259913908052,0.3562070616120008,1.300915952913183,8.950541532650973,20.0,-6.320855126614367,-1.8072916368223524,-1.1174418135602808,-0.4350917491679902,0.9929090425873462,0
-0.6428164256684492,0.2852061119968865,0.5853865279511936,1.3339072250111272,8.925204211334854,19.9998600007,-5.520225739509151,-1.7679781613918557,0.15890695828481327,-0.7647681591705138,1.6317368400271677,4
-0.5304745939393939,0.25731046252686096,0.1129262144938501,1.0743134183939433,8.915984948388113,19.9290966694,-0.14765283145832164,1.3125556306227288,3.4790218094600114,0.9438938238291135,-0.10499705470801479,1
-0.6401248841354724,0.2877460846898371,0.5622073913482111,1.3205501776299693,8.923891953352761,19.999120021,-5.476617128968055,-1.2708825968313457,-0.009839024844716882,-0.5495401737672423,1.0982607921130878,0
-0.5997834992869876,0.302132982661628,0.2830513669224639,1.238204891371147,8.94394567802519,20.090296076599998,-4.290547781932499,-1.6875452176551455,-1.207166747194531,-0.8397682216116036,-1.1059207882525846,0
-0.6542822711229946,0.2993566728286624,0.5574431646565379,1.3773438829272262,8.970311684438109,20.00020001,-6.567898596869982,-1.7689767934979979,-1.6087482301011802,-0.36033248125271555,1.1958772004049505,0
-0.43692635008912656,0.22702366764883783,-0.49551160972146,0.7636421047086009,8.897501475029035,19.4995468351,2.604476520354801,-0.30239666449879865,1.5594091232319904,0.06584803345513768,-0.44463368441050855,1
-0.6407209814616756,0.300040523807569,0.4701572319194578,1.3195426736548292,8.937481283686665,19.999960000199998,-6.126537501342897,-1.8452850816394004,-0.8001956609465948,-0.7782578832923712,1.9927100350787006,0
-0.4464422301604278,0.2290997063897458,-0.29220108407858003,0.834119975364207,8.907615489708393,19.3307121671,2.5001227706254436,0.7155241811716126,1.8426089817244247,0.3237641532802811,-0.5394922320931779,3
-0.2624916663101604,0.32647524858158816,0.3302739483820498,0.6852429695466018,8.851595589914055,31.2497954049,7.857510300749674,-1.0154079757235974,-0.24203920413055613,7.290206882568883,1.898204722156341,3
-0.6062143721925134,0.2648761862175556,0.8803781115753888,1.381795001953396,8.9621176254856,19.9924010816,-2.8463182351561347,1.5230161018981412,2.9493629003377713,0.47184301466413503,0.2818529099178695,4
-0.2276046409982175,0.2017386671088751,-0.47931120599491184,0.3186904778998601,8.737650340822867,18.7670215468,8.981589707961275,-1.7669558741520293,-0.5326002673372265,1.2690876101634896,0.5945893242192744,1
-0.4007259695187166,0.207196211905254,-0.3055672377030163,0.7026482453928535,8.875561869276126,19.161515813,4.1473055281156395,-0.9516281642963785,1.7247550661080115,0.2474590582558469,-0.6782821945409812,1
-0.27689050203208554,0.22054413702976552,-0.585864222652881,0.3970229727396196,8.753277758521936,18.508032413699997,7.814428737902082,0.19068602860452444,-0.007836991970714635,0.18886921035504667,0.3279702266212523,3
-0.5754041399643494,0.27395140706991267,0.08860368289887077,1.1479638688727005,8.907980977234956,19.9756728009,-2.9899100729510746,1.1285433854185252,-0.8305269452764765,1.0764626616015944,-3.517115260563216,0
-0.4186165135650624,0.23138337448757632,-0.26626031361314695,0.8515710312832845,8.930474954432515,19.769195352100002,3.8481884411655676,1.0265070163928993,1.5674481520214893,-0.535211944735535,-1.677595848933007,2
-0.6504854700534759,0.2984195872726102,0.5555553738588546,1.3611906313123625,8.953899005570891,19.9998800006,-6.330168392744971,-1.855812087078999,-1.3924555081319312,-0.6122720417231973,1.3446255722350577,4
-0.5789265381461675,0.2872366184067731,0.19830826336943375,1.1704390563699618,8.922465839130808,19.9939409821,-3.033566130917894,-1.317270118068513,1.941120935153286,-0.37022502837410043,0.09382863297760746,0
-0.644294880748663,0.3106214853141473,0.5171567101336425,1.3485701524678704,8.944418572586558,20.00400072,-6.484281316681146,-1.8626300277005323,-0.7288480228832981,-0.7545001390134645,2.2130356276307652,4
-0.3730649404634581,0.2233127363455215,-0.5415783721974026,0.6747820809069683,8.899419547894341,19.1287610565,4.475204909581055,-0.644451606562205,0.5743971373083889,-0.1366389354380262,-0.7975734708838067,1
-0.627700156114082,0.2713188613586862,0.5218794450902142,1.261369771146171,8.901842607655365,19.998180078700003,-4.646322829106575,-0.930005043168658,1.204893393591031,-0.5369701224336532,0.5241983668917045,4
-0.6303287700534761,0.2756996738235337,0.6432877849535523,1.3150575311330852,8.911214248117766,19.998000092399998,-4.7017152743509225,-0.18197462224644312,1.6701523055046863,-0.2830457617406483,1.0618172391832938,0
-0.11854010659536544,0.5494274277498175,3.3214297124677934,1.2742522095566517,8.759433675732723,101.0105435,11.212290564104922,2.1704584416717947,-2.153252259563886,10.666458381180911,4.920824881453731,2
-0.6509366754010695,0.2851086291724982,0.5348252927287724,1.3207693122840307,8.918385397437174,19.9999800001,-6.179833213291781,-1.1670290205058498,-0.34669162362703254,-0.5552754335373584,1.8382920211540041,0
-0.42612299358288774,0.23686427282674838,-0.4699733102026249,0.7180867604664344,8.884108071399975,19.7547424976,3.6202704940248323,-0.20187989035970066,2.355681830226514,-0.9370666058563284,-0.9023629376583291,2
-0.3662135727807487,0.22484708227553513,-0.33538782488145635,0.7146280743844179,8.88473384101297,19.084960719499996,4.794001149364289,0.8417975736253274,0.6779002316426563,-0.4825875947292233,-0.5999100199094085,3
-0.6261938543672014,0.2727077481479352,0.3078546053386404,1.2279852947861296,8.917732567944475,19.9959203504,-4.532169246224251,-1.1251343851661826,0.05894565904186955,-0.48514195548268235,-0.460411541465348,0
-0.4737448600713013,0.23715401628604416,-0.11070594256923005,0.9399797534640912,8.928163796253427,19.7774150023,2.0383205901753474,2.154266638052776,2.4262619741288116,-0.4592946204809114,-0.9358027090670362,3
-0.4219645891265597,0.23130321626532052,-0.2744923997157471,0.8108000915101103,8.888688002935467,19.561673660100002,3.376134735614615,-0.12047078387810128,1.7958610347711037,-0.4989079133469807,-0.5900602566949049,2
-0.2766257362923351,0.22586393352869225,-0.6213075315267029,0.3546770178980179,8.754878000066833,19.0263980531,7.845219858823415,-1.3140828302468313,-0.21057051205327504,1.0553224839936062,1.0025011057092335,2
-0.5901293826024955,0.29193878421710073,-0.04665967058324272,1.1092358579108592,8.886532852792596,19.9946408422,-4.306595927645635,1.4984814938788142,-0.0717281796905862,0.6508442916820005,-1.7066355353260303,0
-0.588587916399287,0.2734572795364985,0.3058507321033779,1.2095392347719125,8.928910721673084,20.1737559185,-2.6296106261465884,-0.5029980091002436,2.0420466296861557,-0.7624460420073489,-0.6320961123803033,4
-0.5967068648841355,0.2858760733295357,0.35344403180520567,1.2142996391515555,8.906873059932241,19.9965402649,-3.75629761281529,0.9557978734866952,1.214075325663531,-0.39709676198864363,0.07476935891090064,0
-0.6447578523351158,0.2740606514481707,0.5245488663667492,1.3002227413427712,8.929535452032622,19.9995000071,-5.746476952526622,-0.5579890442916079,-0.48091469258994657,0.10763406547158838,0.12162698977001263,0
-0.6166481158467023,0.2859112692957747,0.3972324029701264,1.2541538697901806,8.905863340110407,19.998040135,-4.25510542426532,0.26687043768274044,1.0456613457754074,-0.18926110728923762,0.44020986770089143,0
-0.2604892555614973,0.22379924618339794,-0.7147741658806415,0.35882202516279277,8.775403164090179,18.085635383299998,7.794847854117249,0.3579667625489429,-0.13385234032537063,3.655833907806119,1.3471775581889849,3
-0.29116422976827094,0.2080703231298515,-0.7956977614942136,0.32997932624131027,8.804865648716829,19.2373516086,7.0203567355803,-1.5093605364854463,-1.4867139223644532,1.254511522808353,0.22901984411454746,2
-0.6374328285204991,0.3092323412710144,0.5009642783208843,1.3352660225660773,8.94297015078035,20.0,-6.279662357538312,-0.5692330022729538,-0.5724836582059183,0.17850434638299362,2.0831622584746916,4
-0.40103588680926916,0.22061477623391557,-0.3939910735783312,0.7529430228979007,8.923060135588987,19.189210862299998,4.067499105393949,-0.15533834242851396,1.2029233774841614,0.19405035397621928,-0.7625532834214994,2
-0.6489933098039216,0.2810359412830385,0.561819447348296,1.3196486782783101,8.919427509157869,19.9999000005,-5.977189552376766,-0.45599924660681423,0.5392155795045053,-0.3723410740087103,1.9668698710940835,4
-0.6559533991087344,0.28523245895815,0.6329643449412345,1.3740653263190252,8.95254914030129,19.9998400008,-6.195541690379775,-1.7137113700294795,-1.0975967617938744,-0.5731049915741422,1.6170318562814894,4
-0.4659221696969697,0.24285047841417498,-0.1871203931669605,0.9016456812355685,8.905659206373773,19.72477836,1.64298079707768,0.3591281695892763,1.589882273527917,1.594601252660598,0.09665051429079319,3
-0.2541390238502674,0.20678454456221454,-0.61326192707129,0.2752884475205847,8.711757426005606,18.6968337514,8.761186656522376,-1.2816329255845362,-0.8120897559912104,-0.21461921541029705,-0.03243092767098088,2
-0.4797944413547237,0.2362571356803406,-0.1767345853631883,0.8982274210777486,8.876758692244259,19.8944121097,1.4434107599736077,1.234184390279291,2.09144842116833,0.04961333918626032,-0.19670584770581212,3
-0.4487108593582888,0.23472407037883483,-0.22369403775874286,0.9050064612367223,8.948863963440399,19.435378816500002,2.9879430197554555,0.6639298746941713,1.8421907591477567,-0.5989912683805696,-1.0683258614678859,2
-0.32836659992869877,0.20556529041920676,-0.4694801658743928,0.5403385711583178,8.834658755830336,19.0791510553,5.924345804560538,-1.5739726391428754,-0.8802003979607269,0.9253380233840713,0.23511447452864132,3
-0.6523536664884135,0.2585916263334171,1.0197149140913666,1.4287609324423414,8.940684700113874,19.9995600048,-4.943525438344386,-0.11775565901332607,1.6706032280081091,-0.5536291813640362,1.2188767697153442,4
-0.386083549197861,0.21679411739643817,-0.41897649064075937,0.6547814214814267,8.860808644091026,19.1911314564,4.538023709893649,0.8495446767916182,1.3975455772891685,-0.5296071983320574,-0.3409710737590428,3
-0.6390639456327986,0.26876523872458064,0.6170272407821682,1.3113198763216845,8.912922689185471,19.9989000407,-5.189132021372561,-0.26650774570292346,0.808959781965668,-0.10184531771199934,0.3852924233710311,0
-0.6049559921568628,0.26334681294117246,0.6487854564009381,1.27207299470025,8.904903761493888,19.996400256,-3.416940599877112,0.33240800037357476,2.3563220117078423,-0.7353037147007133,0.44688750650555886,4
-0.39396098217468806,0.22102119642085696,-0.46033655890072955,0.6681557263807724,8.85879567462612,19.4669590337,4.2570435303445535,-0.18628281663695467,1.516449482917361,-0.6659814594077078,-0.4524715144345397,2
-0.24976489126559717,0.2146163343778288,-0.8731191819848609,0.2699194915614067,8.786124971735592,18.826095875300002,7.483501204093205,-2.517534947801221,-2.002960970216899,-0.9720975142732953,-0.408307123551402,3
-0.4025610316221034,0.2589099923191825,-0.08113963902154309,0.8233243812879232,8.89270738037602,22.3156422757,3.8970117685071424,0.19250054276301176,2.10881971280204,2.1020762635087,-0.030312892092941857,1
-0.2229443219828877,0.2134903033065527,-0.5186371715990621,0.32260746376594746,8.757763693079038,19.465189384,8.915697263456217,-1.3887034591555296,-1.2496562998095397,1.2226771975597794,0.40761545118113096,2
-0.649181755258467,0.29036389895373527,0.6231107651620205,1.3586635200294392,8.939238241628832,20.006769160199998,-6.1662092443814185,-0.6322014731775641,-0.9677390450730678,0.09903208708852063,0.9911543347827177,4
-0.1227095920677362,0.24474051315741346,-0.7822126121267474,0.16714936263617275,8.770031760441881,19.4818091196,12.068196858201883,-1.9220973718476693,-3.0012867406465387,-0.8581208961219624,0.8006952261165599,2
-0.6373539096256685,0.2723758134879318,0.8312125295440929,1.3735352014636795,8.941495772353061,19.998420053300002,-4.784214779055107,0.6366515612409205,2.287574093712726,-0.36417405454839,0.9240759863487322,4
-0.1553605992869875,0.2299172324045026,0.24600728821771467,0.4591462463991125,8.736617468577832,25.210919808,10.216783343459122,-2.8022276964030657,-3.289215820220254,-0.48066751054611734,0.5584050701611076,2
-0.2803916590552584,0.21062264263381814,-0.47915326570652894,0.4204746920111327,8.770592718680621,19.0999293301,7.172426824194931,-1.6495333796302911,-0.48077824160701077,-0.19045399796382112,-0.3873679567309789,1
-0.6229824274509804,0.2931358707388833,0.550726235868602,1.3152742667318367,8.938759249482153,19.9992600183,-5.301979969214754,1.463868976335832,0.9124101628185244,1.0229209786799538,-0.07582198575916466,0
-0.2599169623885918,0.24429304869501867,-0.7954902810235924,0.3492877178893664,8.791504931535291,19.3539222199,8.313964693116542,0.41828118364522293,-2.0351651562355526,-3.634115910823382,-0.008531492546201891,2
